datetime,api_time,target_city,station_code,station_name,station_latitude,station_longitude,weather_station_name,weather_latitude,weather_longitude,weather_elevation_m,distance_km_from_byrnihat,pm25,pm10,aqi,so2,co,no2,o3,nh3,no,nox,met_temperature,met_humidity,met_pressure,met_rainfall,met_wind_speed,met_wind_direction,met_wind_to_direction,met_wind_u,met_wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos,transport_direction_deg_target,transport_direction_sector_target,pm25_next_hour_target,pm10_next_hour_target,aqi_next_hour_target,pm25_change_next_hour_target,pm10_change_next_hour_target,data_status,intended_use,source_note,first_collection_time_utc,aqicn_idx,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,location_type
2026-05-19 19:00:00,2026-05-19 19:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,31.87,58.3,71.7,2.76,0.47,14.49,,2.29,4.37,19.38,23.14,79.16,851.79,4.092,3.978,216.8,36.8,2.3836,3.1844,365.7,1454.5,19,19,5,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,36.8,N_NE,24.13,50.28,54.3,-7.740000000000002,-8.019999999999996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103331,21.82,74.53,850.03,1.3,180.0,360.0,-0.0,1.297,regional_context
2026-05-19 20:00:00,2026-05-19 20:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,24.13,50.28,54.3,3.91,0.362,11.34,2.89,2.54,3.51,12.71,20.25,77.8,851.66,5.671,1.871,215.2,35.2,1.0795,1.5284,377.9,707.0,20,19,5,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,35.2,N_NE,23.97,70.52,59.9,-0.16000000000000014,20.239999999999995,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103332,18.77,75.17,849.27,2.08,199.2,19.2,0.683,1.965,regional_context
2026-05-19 21:00:00,2026-05-19 21:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,23.97,70.52,59.9,2.43,0.413,10.36,9.6,2.88,2.54,12.58,18.3,85.08,852.24,1.574,2.858,219.9,39.9,1.8328,2.1925,211.2,603.4,21,19,5,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,39.9,N_NE,22.48,50.72,50.6,-1.4899999999999984,-19.799999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103333,19.05,80.02,850.98,4.65,159.2,339.2,-1.651,4.352,regional_context
2026-05-19 22:00:00,2026-05-19 22:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,22.48,50.72,50.6,1.4,0.328,10.11,9.89,2.03,3.12,13.04,18.8,81.06,852.36,0.0,3.791,239.1,59.1,3.2529,1.9477,254.1,963.5,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,59.1,E_NE,30.38,46.35,68.3,7.899999999999999,-4.369999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103334,17.8,78.07,850.6,2.96,213.8,33.8,1.645,2.461,regional_context
2026-05-19 23:00:00,2026-05-19 23:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,30.38,46.35,68.3,4.01,0.217,7.07,9.74,3.37,0.03,5.69,16.04,78.08,851.62,0.0,7.389,204.9,24.9,3.1083,6.7032,231.9,1713.1,23,19,5,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,24.9,N_NE,32.14,63.05,72.3,1.7600000000000016,16.699999999999996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103335,18.38,73.28,852.94,3.69,240.6,60.6,3.213,1.807,regional_context
2026-05-20 00:00:00,2026-05-20 00:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,32.14,63.05,72.3,3.13,0.279,8.41,8.82,2.25,0.65,8.36,17.13,79.15,851.34,0.0,3.798,224.4,44.4,2.6548,2.7156,268.8,1020.8,0,20,5,2,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,44.4,N_NE,34.56,54.1,77.8,2.4200000000000017,-8.949999999999996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103336,17.09,85.36,851.86,2.68,249.8,69.8,2.513,0.924,regional_context
2026-05-20 01:00:00,2026-05-20 01:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,34.56,54.1,77.8,3.62,0.453,8.06,10.68,4.01,1.28,7.67,17.13,69.08,852.2,0.0,3.52,243.9,63.9,3.1595,1.5511,204.8,720.9,1,20,5,2,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,63.9,E_NE,16.91,36.29,38.0,-17.650000000000002,-17.810000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103337,15.03,84.26,853.36,1.7,214.8,34.8,0.969,1.393,regional_context
2026-05-20 02:00:00,2026-05-20 02:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,16.91,36.29,38.0,2.41,0.357,9.18,16.08,3.17,0.77,9.47,16.82,81.31,848.49,0.0,1.702,232.2,52.2,1.3457,1.0427,266.5,453.7,2,20,5,2,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,52.2,E_NE,33.29,77.35,74.9,16.38,41.059999999999995,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103338,17.72,75.99,848.34,2.9,235.5,55.5,2.391,1.642,regional_context
2026-05-20 03:00:00,2026-05-20 03:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,33.29,77.35,74.9,1.13,0.295,7.8,12.05,2.26,1.85,8.96,15.78,77.78,852.09,0.0,4.059,233.7,53.7,3.2695,2.4059,245.9,998.2,3,20,5,2,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,53.7,E_NE,29.88,54.13,67.2,-3.41,-23.21999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103339,16.21,85.21,850.61,3.92,217.7,37.7,2.4,3.1,regional_context
2026-05-20 04:00:00,2026-05-20 04:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,29.88,54.13,67.2,3.6,0.386,10.03,9.0,2.74,0.03,11.34,19.27,81.71,851.6,0.0,2.809,250.6,70.6,2.649,0.9333,315.8,887.0,4,20,5,2,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,70.6,E_NE,28.62,63.4,64.4,-1.259999999999998,9.269999999999996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103340,16.17,77.06,853.4,3.41,260.4,80.4,3.361,0.571,regional_context
2026-05-20 05:00:00,2026-05-20 05:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,28.62,63.4,64.4,1.55,0.248,10.96,11.54,2.97,0.03,11.56,17.45,82.23,854.41,0.0,3.864,220.2,40.2,2.4951,2.9499,299.0,1155.1,5,20,5,2,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,40.2,N_NE,24.45,30.68,55.0,-4.170000000000002,-32.72,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103341,18.16,79.47,850.52,7.81,248.6,68.6,7.269,2.853,regional_context
2026-05-20 06:00:00,2026-05-20 06:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,24.45,30.68,55.0,3.16,0.226,8.97,6.94,,2.39,11.15,18.19,80.11,850.27,0.0,1.575,231.4,51.4,1.2301,0.9835,233.8,368.2,6,20,5,2,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,51.4,E_NE,27.89,40.71,62.8,3.4400000000000013,10.030000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103342,17.84,77.32,849.26,1.76,226.3,46.3,1.274,1.218,regional_context
2026-05-20 07:00:00,2026-05-20 07:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,27.89,40.71,62.8,3.56,0.349,10.62,18.43,3.32,1.33,11.85,21.56,71.81,852.67,0.0,2.034,258.8,78.8,1.9955,0.3947,339.2,690.1,7,20,5,2,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,78.8,E_NE,30.71,58.5,69.1,2.8200000000000003,17.79,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103343,22.74,83.28,853.52,1.92,241.4,61.4,1.69,0.919,regional_context
2026-05-20 08:00:00,2026-05-20 08:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,30.71,58.5,69.1,2.8,0.376,8.73,24.11,3.05,1.23,8.35,23.56,74.54,851.42,0.0,1.371,249.1,69.1,1.2807,0.49,434.5,595.8,8,20,5,2,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,69.1,E_NE,24.18,34.08,54.4,-6.530000000000001,-24.42,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103344,22.66,74.59,851.49,1.69,259.0,79.0,1.656,0.321,regional_context
2026-05-20 09:00:00,2026-05-20 09:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,24.18,34.08,54.4,1.52,0.298,11.59,28.52,1.9,1.76,16.01,23.88,77.3,852.14,0.0,1.918,226.7,46.7,1.3952,1.3159,410.1,786.6,9,20,5,2,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,46.7,E_NE,23.51,50.66,52.9,-0.6699999999999982,16.58,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103345,23.74,79.51,850.41,1.17,253.5,73.5,1.118,0.331,regional_context
2026-05-20 10:00:00,2026-05-20 10:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,23.51,50.66,52.9,1.89,0.297,10.23,37.81,2.53,1.13,10.0,24.36,81.43,851.17,1.526,5.821,244.2,64.2,5.2427,2.5292,494.1,2876.1,10,20,5,2,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,64.2,E_NE,22.04,46.76,49.6,-1.4700000000000024,-3.8999999999999986,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103346,24.75,72.76,854.49,1.39,191.3,11.3,0.273,1.366,regional_context
2026-05-20 11:00:00,2026-05-20 11:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,22.04,46.76,49.6,1.85,0.205,8.99,38.34,3.2,0.03,9.44,26.9,69.17,852.51,0.0,3.059,218.8,38.8,1.9171,2.3841,510.3,1561.0,11,20,5,2,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,38.8,N_NE,18.53,43.56,41.7,-3.509999999999998,-3.1999999999999957,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103347,24.8,76.97,850.17,2.73,189.2,9.2,0.439,2.694,regional_context
2026-05-20 12:00:00,2026-05-20 12:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,18.53,43.56,41.7,3.9,0.151,6.41,38.44,2.8,0.03,6.2,27.34,81.12,852.23,0.0,2.016,239.4,59.4,1.736,1.0247,555.6,1120.0,12,20,5,2,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,59.4,E_NE,26.25,48.28,59.1,7.719999999999999,4.719999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103348,29.46,74.6,851.71,4.14,240.7,60.7,3.611,2.028,regional_context
2026-05-20 13:00:00,2026-05-20 13:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,26.25,48.28,59.1,3.98,0.143,6.91,37.37,2.7,0.55,7.2,26.69,70.79,851.41,0.0,0.576,243.6,63.6,0.516,0.2559,643.8,370.8,13,20,5,2,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,63.6,E_NE,27.55,44.1,62.0,1.3000000000000007,-4.18,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103349,27.77,66.06,853.34,0.42,220.0,40.0,0.268,0.32,regional_context
2026-05-20 14:00:00,2026-05-20 14:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,27.55,44.1,62.0,4.9,0.387,4.45,40.23,1.64,0.42,4.29,28.38,79.83,850.71,0.0,0.15,215.9,35.9,0.088,0.1215,574.1,86.1,14,20,5,2,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,35.9,N_NE,22.27,43.67,50.1,-5.280000000000001,-0.4299999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103350,25.38,74.44,851.8,2.78,228.0,48.0,2.064,1.86,regional_context
2026-05-20 15:00:00,2026-05-20 15:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,22.27,43.67,50.1,4.83,0.203,9.97,33.05,2.35,0.03,12.02,26.0,70.91,851.56,0.0,1.245,220.9,40.9,0.8151,0.9413,532.6,663.2,15,20,5,2,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,40.9,N_NE,17.8,34.19,40.0,-4.469999999999999,-9.480000000000004,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103351,27.34,78.55,852.89,0.49,206.5,26.5,0.219,0.44,regional_context
2026-05-20 16:00:00,2026-05-20 16:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,17.8,34.19,40.0,1.93,0.293,11.3,21.86,2.33,1.16,11.75,23.15,74.68,851.4,0.0,2.861,212.8,32.8,1.5496,2.4052,608.3,1740.6,16,20,5,2,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,32.8,N_NE,35.5,53.95,79.9,17.7,19.760000000000005,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103352,26.65,68.16,851.13,1.0,231.4,51.4,0.785,0.627,regional_context
2026-05-20 17:00:00,2026-05-20 17:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,35.5,53.95,79.9,4.03,0.267,6.83,14.67,3.62,1.87,8.07,23.49,73.91,852.0,0.0,3.9,191.9,11.9,0.8018,3.8165,592.2,2309.3,17,20,5,2,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,11.9,N_NE,26.26,45.53,59.1,-9.239999999999998,-8.420000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103353,23.47,83.36,850.74,0.3,219.6,39.6,0.193,0.234,regional_context
2026-05-20 18:00:00,2026-05-20 18:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,26.26,45.53,59.1,2.57,0.443,13.53,10.22,2.94,3.12,18.07,22.8,75.75,851.15,0.0,4.248,251.2,71.2,4.0225,1.3667,483.3,2053.2,18,20,5,2,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,71.2,E_NE,24.36,57.41,54.8,-1.9000000000000021,11.879999999999995,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103354,22.26,73.24,852.02,2.12,201.2,21.2,0.769,1.98,regional_context
2026-05-20 19:00:00,2026-05-20 19:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,24.36,57.41,54.8,2.92,0.491,12.15,11.94,4.04,4.12,16.53,21.2,80.54,853.45,0.0,0.695,198.3,18.3,0.2184,0.6593,372.2,258.5,19,20,5,2,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,18.3,N_NE,25.99,42.33,58.5,1.629999999999999,-15.079999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103355,20.57,82.43,853.43,1.5,210.0,30.0,0.75,1.299,regional_context
2026-05-20 20:00:00,2026-05-20 20:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,25.99,42.33,58.5,0.3,,13.09,7.58,3.53,3.84,17.25,20.74,71.4,850.94,0.0,4.39,202.7,22.7,1.6954,4.0493,439.6,1929.9,20,20,5,2,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,22.7,N_NE,30.51,52.44,68.6,4.520000000000003,10.11,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103356,21.69,77.91,850.93,0.69,222.9,42.9,0.467,0.503,regional_context
2026-05-20 21:00:00,2026-05-20 21:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,30.51,52.44,68.6,2.25,0.237,9.62,11.04,1.93,2.32,10.85,18.7,77.71,851.83,0.0,4.629,217.9,37.9,2.8409,3.6549,359.0,1662.0,21,20,5,2,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,37.9,N_NE,28.72,60.45,64.6,-1.7900000000000027,8.010000000000005,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103357,19.62,73.85,850.98,0.91,173.8,353.8,-0.099,0.904,regional_context
2026-05-20 22:00:00,2026-05-20 22:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,28.72,60.45,64.6,1.63,0.33,12.63,6.53,2.7,1.72,14.06,18.91,80.92,851.65,0.0,3.733,182.6,2.6,0.1667,3.7296,243.5,909.0,22,20,5,2,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,2.6,N_NE,31.47,58.1,70.8,2.75,-2.3500000000000014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103358,17.25,81.95,848.97,5.46,208.7,28.7,2.62,4.786,regional_context
2026-05-20 23:00:00,2026-05-20 23:00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,Shillong_hill_edge,25.58,91.9,1495,52.5,31.47,58.1,70.8,1.19,0.258,10.02,11.41,3.11,1.03,11.18,18.16,74.13,850.25,2.494,3.969,201.6,21.6,1.4612,3.6898,262.4,1041.4,23,20,5,2,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,21.6,N_NE,30.83,45.43,69.4,-0.6400000000000006,-12.670000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,103359,14.07,92.16,854.59,2.24,216.8,36.8,1.34,1.792,regional_context
